_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499dcea88c9300588bb0d6,2024-11-29T10:56:14.592Z,-0.2,0.2,0,-1.3,-4.9,0.4,0
67499dcea88c9300588bb0d7,2024-11-29T10:56:14.608Z,-0.1,0.2,0.1,-1.5,-3.9,1,0
67499dd3a88c9300588bb0d9,2024-11-29T10:56:18.791Z,-0.4,0.3,0.3,-0.7,-1.6,4.1,0
67499dd3a88c9300588bb0da,2024-11-29T10:56:18.808Z,-0.1,0.1,0.3,1.5,0.2,3.7,0
67499dd3a88c9300588bb0db,2024-11-29T10:56:18.825Z,0.1,0.1,0.5,5.8,5,2.3,0
67499dd3a88c9300588bb0dc,2024-11-29T10:56:18.841Z,0,0.2,0.3,7.7,8.3,3.1,0
67499dd3a88c9300588bb0dd,2024-11-29T10:56:18.858Z,-0.1,0.3,0.2,6.9,9.8,4.5,0
67499dd3a88c9300588bb0de,2024-11-29T10:56:18.875Z,0,0.3,0.3,6.8,8.9,4.8,0
67499dd3a88c9300588bb0df,2024-11-29T10:56:18.891Z,0.2,0.1,0.3,8,4.2,4,0
67499dd3a88c9300588bb0e0,2024-11-29T10:56:18.908Z,0,0.1,-0.1,8,2.9,3.8,0
67499dd3a88c9300588bb0e1,2024-11-29T10:56:18.925Z,0,0,0.1,8.6,4.3,3.4,0
67499dd3a88c9300588bb0e2,2024-11-29T10:56:18.941Z,-0.1,0.1,0.1,10.5,5.6,3.2,0
67499dd3a88c9300588bb0e3,2024-11-29T10:56:18.958Z,0.1,0.1,0,11.2,8.3,1.9,0
67499dd3a88c9300588bb0e4,2024-11-29T10:56:18.975Z,0.4,0.1,0.1,10.6,7.9,-1,0
67499dd3a88c9300588bb0e5,2024-11-29T10:56:18.991Z,0.3,0.1,0,9,6.7,-2.1,0
67499dd3a88c9300588bb0e6,2024-11-29T10:56:19.008Z,0.1,0,-0.1,6,4.8,-1.1,0
67499dd3a88c9300588bb0e7,2024-11-29T10:56:19.025Z,0.1,-0.1,-0.1,3,2.9,0.7,0
67499dd3a88c9300588bb0e8,2024-11-29T10:56:19.041Z,0.2,0,-0.2,0.7,3.2,2,0
67499dd3a88c9300588bb0e9,2024-11-29T10:56:19.058Z,0.2,-0.1,-0.2,-0.1,3.3,1.3,0
67499dd3a88c9300588bb0ea,2024-11-29T10:56:19.075Z,0.2,-0.1,-0.1,-1.2,1.5,-1.5,0
67499dd3a88c9300588bb0eb,2024-11-29T10:56:19.091Z,0.1,-0.1,-0.1,-2.3,0,-3.6,0
67499dd3a88c9300588bb0ec,2024-11-29T10:56:19.108Z,0.2,-0.1,0,-3.2,-1.8,-5.2,0
67499dd3a88c9300588bb0ed,2024-11-29T10:56:19.125Z,0.3,-0.2,0,-4.4,-1.9,-7.5,0
67499dd3a88c9300588bb0ee,2024-11-29T10:56:19.142Z,0.2,-0.1,0,-4.7,0.3,-8.1,0
67499dd3a88c9300588bb0ef,2024-11-29T10:56:19.158Z,-0.6,0.3,0.4,-2.6,1.3,-3.8,0
67499dd3a88c9300588bb0f0,2024-11-29T10:56:19.175Z,-0.8,0.5,0.2,-0.7,-0.2,1.9,0
67499dd3a88c9300588bb0f1,2024-11-29T10:56:19.191Z,-0.3,0.4,0.2,-0.4,-1.2,2.5,0
67499dd3a88c9300588bb0f2,2024-11-29T10:56:19.208Z,-0.2,0.4,0.3,0.6,-2.1,1.1,0
67499dd3a88c9300588bb0f3,2024-11-29T10:56:19.225Z,-0.1,0.2,0.4,1.9,-2.3,-1.4,0
67499dd3a88c9300588bb0f4,2024-11-29T10:56:19.241Z,-0.1,0.1,0.4,4.2,-0.7,-3.2,0
67499dd3a88c9300588bb0f5,2024-11-29T10:56:19.258Z,-0.1,0.1,0.3,6.1,0.7,-2.8,0
67499dd3a88c9300588bb0f6,2024-11-29T10:56:19.275Z,-0.1,0.1,0.3,7.2,0.5,-1.4,0
67499dd3a88c9300588bb0f7,2024-11-29T10:56:19.291Z,0.1,0.2,0.1,8.4,2.1,0.1,0
67499dd3a88c9300588bb0f8,2024-11-29T10:56:19.308Z,0.1,0.2,0,9.4,7.5,1.2,0
67499dd3a88c9300588bb0f9,2024-11-29T10:56:19.325Z,-0.1,0.3,-0.2,9.6,8.7,2.6,0
67499dd3a88c9300588bb0fa,2024-11-29T10:56:19.341Z,-0.2,0.2,-0.4,6.1,6.4,4,0
67499dd3a88c9300588bb0fb,2024-11-29T10:56:19.358Z,0.2,-0.1,-0.4,0,-0.1,3.3,0
67499dd3a88c9300588bb0fc,2024-11-29T10:56:19.375Z,0.1,-0.1,-0.4,-2.4,-1.4,2.9,0
67499dd3a88c9300588bb0fd,2024-11-29T10:56:19.391Z,0.2,-0.2,-0.2,-1.8,0.7,2.5,0
67499dd3a88c9300588bb0fe,2024-11-29T10:56:19.408Z,0.1,-0.1,0.1,0.2,3.3,3.1,0
67499dd3a88c9300588bb0ff,2024-11-29T10:56:19.425Z,0.2,0,-0.1,-0.8,5.5,2.7,0
67499dd3a88c9300588bb100,2024-11-29T10:56:19.441Z,0.5,0,-0.1,-4.2,5.8,-0.7,0
67499dd3a88c9300588bb101,2024-11-29T10:56:19.458Z,0.4,0,0,-6.6,4,-4.1,0
67499dd3a88c9300588bb102,2024-11-29T10:56:19.475Z,0.2,-0.1,0.3,-7.1,0.6,-6.9,0
67499dd3a88c9300588bb103,2024-11-29T10:56:19.491Z,0.3,-0.3,0.4,-5.5,-1.9,-8.7,0
67499dd3a88c9300588bb104,2024-11-29T10:56:19.508Z,0.2,-0.2,0.3,-3.5,-1.1,-9.2,0
67499dd3a88c9300588bb105,2024-11-29T10:56:19.525Z,0.2,-0.1,0.1,-2.5,0.3,-10,0
67499dd3a88c9300588bb106,2024-11-29T10:56:19.542Z,-0.7,0.4,0.1,-2,0.4,-9.5,0
67499dd3a88c9300588bb107,2024-11-29T10:56:19.558Z,-0.9,0.6,-0.1,-2.1,-0.9,-4.7,0
67499dd3a88c9300588bb108,2024-11-29T10:56:19.575Z,-0.8,0.6,0.1,-2.4,-1.2,-2,0
67499dd3a88c9300588bb109,2024-11-29T10:56:19.591Z,-0.6,0.5,0.3,-1.6,-2.2,-1.5,0
67499dd3a88c9300588bb10a,2024-11-29T10:56:19.608Z,-0.3,0.3,0.4,-0.7,-2.1,-1.8,0
67499dd8a88c9300588bb10c,2024-11-29T10:56:23.791Z,-0.3,0.2,0.3,7.6,2.7,-13.5,0
67499dd8a88c9300588bb10d,2024-11-29T10:56:23.808Z,-0.6,0.5,0,7.4,4.3,-11,0
67499dd8a88c9300588bb10e,2024-11-29T10:56:23.825Z,-0.9,0.7,-0.4,3.7,3.7,-7.6,0
67499dd8a88c9300588bb10f,2024-11-29T10:56:23.841Z,-1,0.8,-0.5,-0.8,1.8,-4.9,0
67499dd8a88c9300588bb110,2024-11-29T10:56:23.858Z,-0.8,0.6,-0.5,-5.1,-0.7,-4.1,0
67499dd8a88c9300588bb111,2024-11-29T10:56:23.875Z,-0.5,0.4,-0.3,-6.3,-0.1,-4.2,0
67499dd8a88c9300588bb112,2024-11-29T10:56:23.891Z,-0.6,0.3,0,-4.4,-0.4,-3.2,0
67499dd8a88c9300588bb113,2024-11-29T10:56:23.908Z,-0.6,0.3,0.2,-3.1,-2.6,-1,0
67499dd8a88c9300588bb114,2024-11-29T10:56:23.924Z,-0.3,0.3,0.7,0.4,-6,-0.1,0
67499dd8a88c9300588bb115,2024-11-29T10:56:23.941Z,0.1,0.3,0.8,3.7,-4.1,-0.6,0
67499dd8a88c9300588bb116,2024-11-29T10:56:23.958Z,-0.3,0.3,0.2,1,2.8,1.2,0
67499dd8a88c9300588bb117,2024-11-29T10:56:23.975Z,-0.5,0.2,0.3,-0.9,-1.5,5.1,0
67499dd8a88c9300588bb118,2024-11-29T10:56:23.991Z,-0.5,0.2,0.3,-0.8,-5.4,8.2,0
67499dd8a88c9300588bb119,2024-11-29T10:56:24.008Z,-0.1,0.2,0.5,2.1,-6.6,9.4,0
67499dd8a88c9300588bb11a,2024-11-29T10:56:24.025Z,0.1,0.2,0.3,5.6,-3.9,7.2,0
67499dd8a88c9300588bb11b,2024-11-29T10:56:24.041Z,0,0.3,0,6.3,-0.6,5.4,0
67499dd8a88c9300588bb11c,2024-11-29T10:56:24.058Z,-0.3,0.2,-0.3,3.1,0.1,5.4,0
67499dd8a88c9300588bb11d,2024-11-29T10:56:24.075Z,-0.5,0.3,-0.2,-0.7,-3.2,8.3,0
67499dd8a88c9300588bb11e,2024-11-29T10:56:24.091Z,-0.1,0.2,0,-1.4,-3.9,11.9,0
67499dd8a88c9300588bb11f,2024-11-29T10:56:24.108Z,0.5,0,0.1,0.9,-1.6,11,0
67499dd8a88c9300588bb120,2024-11-29T10:56:24.124Z,0.5,0,0.1,3.5,1.2,7.8,0
67499dd8a88c9300588bb121,2024-11-29T10:56:24.141Z,0.4,0,-0.1,3.8,2.2,6,0
67499dd8a88c9300588bb122,2024-11-29T10:56:24.158Z,0.5,-0.2,-0.2,0.3,-0.1,3.9,0
67499dd8a88c9300588bb123,2024-11-29T10:56:24.175Z,0.5,-0.2,-0.2,-2.2,-2.6,2.8,0
67499dd8a88c9300588bb124,2024-11-29T10:56:24.191Z,0.4,-0.3,-0.1,-3.7,-5.6,2.9,0
67499dd8a88c9300588bb125,2024-11-29T10:56:24.208Z,0.4,-0.2,0,-4.9,-7.8,3.3,0
67499dd8a88c9300588bb126,2024-11-29T10:56:24.225Z,0.4,-0.1,0.1,-5.6,-7.6,2.8,0
67499dd8a88c9300588bb127,2024-11-29T10:56:24.241Z,0.3,0,0.1,-6.3,-6.7,2,0
67499dd8a88c9300588bb128,2024-11-29T10:56:24.258Z,0.2,0,0.1,-6.4,-4.8,0.9,0
67499dd8a88c9300588bb129,2024-11-29T10:56:24.275Z,0,0.1,0.1,-5.9,-4.1,0.1,0
67499dd8a88c9300588bb12a,2024-11-29T10:56:24.291Z,-0.1,0.1,0.2,-4.7,-4.7,-0.4,0
67499dd8a88c9300588bb12b,2024-11-29T10:56:24.308Z,-0.1,0.1,0.3,-2.3,-3,-1.1,0
67499dd8a88c9300588bb12c,2024-11-29T10:56:24.325Z,0,0.1,0.3,0.3,-0.4,-1.7,0
67499dd8a88c9300588bb12d,2024-11-29T10:56:24.341Z,0.2,0,0.3,2.8,1,-2.7,0
67499dd8a88c9300588bb12e,2024-11-29T10:56:24.358Z,0.3,-0.1,0,2.7,0.9,-3.7,0
67499dd8a88c9300588bb12f,2024-11-29T10:56:24.375Z,0.1,0,0.1,1.4,-0.7,-2.8,0
67499dd8a88c9300588bb130,2024-11-29T10:56:24.391Z,0,0,0,-0.2,-1.3,-1.3,0
67499dd8a88c9300588bb131,2024-11-29T10:56:24.408Z,0,0,-0.1,-1,-0.9,-1.5,0
67499dd8a88c9300588bb132,2024-11-29T10:56:24.425Z,0.2,0,-0.2,-1,2.3,-4.1,0
67499dd8a88c9300588bb133,2024-11-29T10:56:24.441Z,0.1,0,-0.3,-0.5,5.8,-6.8,0
67499dd8a88c9300588bb134,2024-11-29T10:56:24.458Z,0.3,-0.1,-0.2,-0.5,6.9,-8.2,0
67499dd8a88c9300588bb135,2024-11-29T10:56:24.475Z,0.6,-0.3,0,-0.5,5.7,-11.6,0
67499dd8a88c9300588bb136,2024-11-29T10:56:24.491Z,0.5,-0.3,0.2,-1.3,3,-15.2,0
67499dd8a88c9300588bb137,2024-11-29T10:56:24.508Z,-0.1,0,0.2,-2.4,0.1,-15.4,0
67499dd8a88c9300588bb138,2024-11-29T10:56:24.525Z,-0.8,0.4,0.1,-3.9,-2.5,-11.4,0
67499dd8a88c9300588bb139,2024-11-29T10:56:24.541Z,-1.2,0.8,0,-5.3,-5,-4.3,0
67499dd8a88c9300588bb13a,2024-11-29T10:56:24.558Z,-1.1,0.8,0,-5.4,-3.3,4.3,0
67499dd8a88c9300588bb13b,2024-11-29T10:56:24.574Z,-0.6,0.5,0.1,-4.1,-2.4,4.8,0
67499dd8a88c9300588bb13c,2024-11-29T10:56:24.591Z,-0.1,0.2,0.4,-2.4,-4,0.5,0
67499dd8a88c9300588bb13d,2024-11-29T10:56:24.621Z,0,0.1,0.4,-1.4,-3.8,-2.3,0
67499ddda88c9300588bb13f,2024-11-29T10:56:28.791Z,-0.1,0.2,0,-10.2,-12,3.2,0
67499ddda88c9300588bb140,2024-11-29T10:56:28.808Z,-0.1,0.2,0.3,-7.2,-4.5,2.6,0
67499ddda88c9300588bb141,2024-11-29T10:56:28.824Z,0,0.1,0.5,0,2.3,3.3,0
67499ddda88c9300588bb142,2024-11-29T10:56:28.841Z,0.2,0,0.2,4.2,5.2,3.6,0
67499ddda88c9300588bb143,2024-11-29T10:56:28.858Z,0.3,0,-0.2,3.4,4.7,3.3,0
67499ddda88c9300588bb144,2024-11-29T10:56:28.874Z,0.3,-0.1,-0.2,-0.6,1.4,3.5,0
67499ddda88c9300588bb145,2024-11-29T10:56:28.891Z,0.4,-0.1,0.1,-3.4,-0.6,2.9,0
67499ddda88c9300588bb146,2024-11-29T10:56:28.908Z,0.4,-0.1,0.3,-2.4,-0.5,2.3,0
67499ddda88c9300588bb147,2024-11-29T10:56:28.924Z,0.2,0,0.4,1,0.8,1.4,0
67499ddda88c9300588bb148,2024-11-29T10:56:28.941Z,0,0.1,0.2,3,1.8,0.9,0
67499ddda88c9300588bb149,2024-11-29T10:56:28.958Z,0,0.1,0.1,2.8,3.2,0,0
67499ddda88c9300588bb14a,2024-11-29T10:56:28.974Z,0,0.1,0.1,3.1,5.7,-1.1,0
67499ddda88c9300588bb14b,2024-11-29T10:56:28.991Z,-0.2,0.2,0.2,4.7,7.3,-0.7,0
67499ddda88c9300588bb14c,2024-11-29T10:56:29.008Z,-0.1,0.2,0.4,6.6,6.4,0.8,0
67499ddda88c9300588bb14d,2024-11-29T10:56:29.024Z,-0.2,0.1,0.1,6.5,7.2,2.8,0
67499ddda88c9300588bb14e,2024-11-29T10:56:29.041Z,-0.3,0,-0.1,6,8.1,5.1,0
67499ddda88c9300588bb14f,2024-11-29T10:56:29.058Z,-0.1,0.1,-0.1,5.7,7.1,5.4,0
67499ddda88c9300588bb150,2024-11-29T10:56:29.074Z,-0.4,0.3,-0.4,3.6,6.5,6.7,0
67499ddda88c9300588bb151,2024-11-29T10:56:29.091Z,-0.6,0.4,-0.5,0.1,2.6,7.2,0
67499ddda88c9300588bb152,2024-11-29T10:56:29.108Z,-0.2,0.2,-0.2,-2.8,-2,6.3,0
67499ddda88c9300588bb153,2024-11-29T10:56:29.124Z,0.1,0.1,0.2,-3.7,-3.8,5.1,0
67499ddda88c9300588bb154,2024-11-29T10:56:29.141Z,0.1,0.1,0.3,-2.8,-0.9,5.2,0
67499ddda88c9300588bb155,2024-11-29T10:56:29.158Z,0.1,0.1,0.5,-1.5,1,5.8,0
67499ddda88c9300588bb156,2024-11-29T10:56:29.174Z,0.2,0,0.3,-0.5,-0.8,4.6,0
67499ddda88c9300588bb157,2024-11-29T10:56:29.191Z,0.2,0,0.1,-0.3,-2.3,4.5,0
67499ddda88c9300588bb158,2024-11-29T10:56:29.208Z,0.3,-0.1,0.1,-0.5,-3.6,3.6,0
67499ddda88c9300588bb159,2024-11-29T10:56:29.224Z,0.4,-0.1,0.1,-0.5,-2.8,2.5,0
67499ddda88c9300588bb15a,2024-11-29T10:56:29.241Z,0.5,-0.2,0.3,0.7,-1.9,0.8,0
67499ddda88c9300588bb15b,2024-11-29T10:56:29.258Z,0.4,-0.1,0.2,1.6,-1.4,-0.3,0
67499ddda88c9300588bb15c,2024-11-29T10:56:29.274Z,0.2,0.1,0.1,1.3,0.5,-0.4,0
67499ddda88c9300588bb15d,2024-11-29T10:56:29.291Z,0,0.1,0.2,1.3,-1,-1.2,0
67499ddda88c9300588bb15e,2024-11-29T10:56:29.308Z,-0.1,0.2,0.1,1.8,-1.8,-2.3,0
67499ddda88c9300588bb15f,2024-11-29T10:56:29.324Z,-0.1,0.2,0.2,2.9,-1.5,-3.6,0
67499ddda88c9300588bb160,2024-11-29T10:56:29.342Z,0,0,0.2,3.7,-0.1,-5.6,0
67499ddda88c9300588bb161,2024-11-29T10:56:29.358Z,0.1,0,0.2,2.8,0.3,-6.8,0
67499ddda88c9300588bb162,2024-11-29T10:56:29.374Z,0,-0.1,0.2,2.2,-1,-5.8,0
67499ddda88c9300588bb163,2024-11-29T10:56:29.391Z,0,-0.1,0.1,1.6,-2.4,-4.6,0
67499ddda88c9300588bb164,2024-11-29T10:56:29.408Z,-0.1,0,0.1,1.6,-4,-3.4,0
67499ddda88c9300588bb165,2024-11-29T10:56:29.424Z,-0.2,0.2,-0.1,1.6,-4.8,-1.3,0
67499ddda88c9300588bb166,2024-11-29T10:56:29.441Z,-0.2,0.3,0,1.4,-5.7,-0.1,0
67499ddda88c9300588bb167,2024-11-29T10:56:29.458Z,-0.2,0.3,0,1.6,-6.3,0.1,0
67499ddda88c9300588bb168,2024-11-29T10:56:29.474Z,-0.3,0.4,0,1.5,-6.3,0.9,0
67499ddda88c9300588bb169,2024-11-29T10:56:29.491Z,-0.3,0.3,0,1,-7.8,1.8,0
67499ddda88c9300588bb16a,2024-11-29T10:56:29.508Z,-0.2,0.2,-0.2,-1.8,-8.4,2.2,0
67499ddda88c9300588bb16b,2024-11-29T10:56:29.524Z,-0.2,0.2,-0.2,-4,-8.1,3,0
67499ddda88c9300588bb16c,2024-11-29T10:56:29.541Z,0.1,0.1,-0.2,-5.9,-8.9,2.9,0
67499ddda88c9300588bb16d,2024-11-29T10:56:29.558Z,0.3,-0.1,-0.2,-9.8,-12.1,1.4,0
67499ddda88c9300588bb16e,2024-11-29T10:56:29.574Z,0.4,-0.1,-0.1,-13,-16.4,-1,0
67499ddda88c9300588bb16f,2024-11-29T10:56:29.591Z,0.4,-0.1,0.1,-14.3,-17.3,-3.4,0
67499ddda88c9300588bb170,2024-11-29T10:56:29.608Z,0.1,0,0.4,-12.9,-12.4,-4.1,0
67499de2a88c9300588bb172,2024-11-29T10:56:33.791Z,0.3,0,0.2,2.2,-1.3,-0.5,0
67499de2a88c9300588bb173,2024-11-29T10:56:33.807Z,0.2,0.1,0.1,1.5,-1.2,-0.1,0
67499de2a88c9300588bb174,2024-11-29T10:56:33.824Z,0.3,0,-0.1,0,-1.8,-1.6,0
67499de2a88c9300588bb175,2024-11-29T10:56:33.841Z,0.1,0.1,0,-0.8,-2.8,-3,0
67499de2a88c9300588bb176,2024-11-29T10:56:33.857Z,-0.2,0.2,0.1,0.3,-2,-2.7,0
67499de2a88c9300588bb177,2024-11-29T10:56:33.874Z,-0.2,0.2,0.2,2.5,1.4,-1.9,0
67499de2a88c9300588bb178,2024-11-29T10:56:33.891Z,-0.1,0.2,-0.1,1.9,3.9,-2.6,0
67499de2a88c9300588bb179,2024-11-29T10:56:33.907Z,0,0.1,-0.1,1.4,4.7,-3.9,0
67499de2a88c9300588bb17a,2024-11-29T10:56:33.924Z,0,0,0,1,2.8,-5.1,0
67499de2a88c9300588bb17b,2024-11-29T10:56:33.941Z,0,0.1,-0.2,-1.5,-0.5,-5.7,0
67499de2a88c9300588bb17c,2024-11-29T10:56:33.957Z,-0.2,0.1,0.1,-3.6,-2.6,-5.3,0
67499de2a88c9300588bb17d,2024-11-29T10:56:33.974Z,-0.3,0.3,0.2,-2.9,-1.7,-2.6,0
67499de2a88c9300588bb17e,2024-11-29T10:56:33.991Z,-0.5,0.4,0.2,-1.7,-0.8,0,0
67499de2a88c9300588bb17f,2024-11-29T10:56:34.007Z,-0.4,0.4,0.1,-1.2,-0.4,1.6,0
67499de2a88c9300588bb180,2024-11-29T10:56:34.024Z,-0.2,0.3,0.3,-0.3,-0.8,0.8,0
67499de2a88c9300588bb181,2024-11-29T10:56:34.041Z,-0.3,0.3,0.1,1,-0.4,0.6,0
67499de2a88c9300588bb182,2024-11-29T10:56:34.057Z,-0.1,0.1,0,0.9,0.8,1,0
67499de2a88c9300588bb183,2024-11-29T10:56:34.074Z,-0.1,0,0.3,1.1,-1.4,1.4,0
67499de2a88c9300588bb184,2024-11-29T10:56:34.091Z,0.1,0,0.2,0.1,-6.6,2,0
67499de2a88c9300588bb185,2024-11-29T10:56:34.107Z,0.4,0,0.1,-1.5,-8.7,1.2,0
67499de2a88c9300588bb186,2024-11-29T10:56:34.124Z,0.2,0.1,0.3,-2.7,-8.3,0.1,0
67499de2a88c9300588bb187,2024-11-29T10:56:34.141Z,0.3,0,0.3,-1.3,-7.1,-0.2,0
67499de2a88c9300588bb188,2024-11-29T10:56:34.158Z,0.2,0,0.3,2.6,-3.7,-1.7,0
67499de2a88c9300588bb189,2024-11-29T10:56:34.174Z,0.3,-0.1,0.2,5.3,-0.8,-2.7,0
67499de2a88c9300588bb18a,2024-11-29T10:56:34.191Z,0.2,0,-0.2,4.9,1.8,-2.6,0
67499de2a88c9300588bb18b,2024-11-29T10:56:34.207Z,-0.1,0.1,-0.3,3.2,1.9,-0.9,0
67499de2a88c9300588bb18c,2024-11-29T10:56:34.224Z,-0.4,0.2,-0.3,0.9,0.1,1.9,0
67499de2a88c9300588bb18d,2024-11-29T10:56:34.241Z,-0.4,0.3,-0.3,-1.2,-0.4,2.8,0
67499de2a88c9300588bb18e,2024-11-29T10:56:34.257Z,-0.3,0.3,-0.1,-1.3,0.1,1.9,0
67499de2a88c9300588bb18f,2024-11-29T10:56:34.274Z,-0.2,0.2,0.2,1.6,3.7,0.2,0
67499de2a88c9300588bb190,2024-11-29T10:56:34.291Z,0,0.1,0.4,6.2,8.5,-1.4,0
67499de2a88c9300588bb191,2024-11-29T10:56:34.307Z,0.1,0,0.4,9.5,12.8,-2.5,0
67499de2a88c9300588bb192,2024-11-29T10:56:34.324Z,0.3,-0.1,0.3,10.2,13.7,-3,0
67499de2a88c9300588bb193,2024-11-29T10:56:34.341Z,0.3,-0.2,0.1,8.1,11.7,-3.1,0
67499de2a88c9300588bb194,2024-11-29T10:56:34.357Z,0.2,-0.1,0,4.4,6.1,-2.5,0
67499de2a88c9300588bb195,2024-11-29T10:56:34.374Z,0.1,0,-0.1,-1.3,-1.7,-2,0
67499de2a88c9300588bb196,2024-11-29T10:56:34.391Z,0.2,0,-0.1,-3.2,-1.2,-3,0
67499de2a88c9300588bb197,2024-11-29T10:56:34.407Z,0,0.1,0.1,-1.8,-0.2,-4.2,0
67499de2a88c9300588bb198,2024-11-29T10:56:34.424Z,-0.2,0.1,0,1,0.5,-3.6,0
67499de2a88c9300588bb199,2024-11-29T10:56:34.441Z,-0.2,0.1,0,2.3,0.7,-4,0
67499de2a88c9300588bb19a,2024-11-29T10:56:34.457Z,-0.3,0.2,-0.1,2.1,1.4,-3.3,0
67499de2a88c9300588bb19b,2024-11-29T10:56:34.474Z,0,0.1,0,2.6,3.3,-3.3,0
67499de2a88c9300588bb19c,2024-11-29T10:56:34.491Z,0.2,0.1,0.1,3,3.3,-4.8,0
67499de2a88c9300588bb19d,2024-11-29T10:56:34.507Z,0.2,0.1,0,1.6,0.3,-6.6,0
67499de2a88c9300588bb19e,2024-11-29T10:56:34.524Z,0.1,0.1,0,-0.5,-1.8,-7,0
67499de2a88c9300588bb19f,2024-11-29T10:56:34.541Z,0.1,0,0,-1.8,-2,-6.4,0
67499de2a88c9300588bb1a0,2024-11-29T10:56:34.557Z,0,0.1,0.1,-2.5,-1.4,-4,0
67499de2a88c9300588bb1a1,2024-11-29T10:56:34.574Z,-0.1,0.1,0,-3.1,-1.7,-2.2,0
